                    Raw Availability   : ['product', 'type-product', 'post-332649', 'status-publish', 'last', 'instock', 'product_cat-insignia', 'product_cat-militaria', 'product_cat-uniforms', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 17:01:49,655 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/rare-gold-heer-dress-uniform-aiguillette-for-a-general-3/
2025-03-27 17:01:49,655 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/rare-gold-heer-dress-uniform-aiguillette-for-a-general-3/
2025-03-27 17:01:49,655 - INFO - TILE Extracted product URL: https://fjm44.com/product/rare-gold-heer-dress-uniform-aiguillette-for-a-general-3/
2025-03-27 17:01:49,655 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/rare-gold-heer-dress-uniform-aiguillette-for-a-general-3/
2025-03-27 17:01:49,655 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/rare-gold-heer-dress-uniform-aiguillette-for-a-general-3/
2025-03-27 17:01:49,655 - DEBUG - TILE PROCESSOR: Extracted text from tag → Rare gold Heer dress uniform aiguillette for a General
2025-03-27 17:01:49,655 - DEBUG - CLEAN TITLE: Raw input → Rare gold Heer dress uniform aiguillette for a General
2025-03-27 17:01:49,655 - DEBUG - CLEAN TITLE: After unescape → Rare gold Heer dress uniform aiguillette for a General
2025-03-27 17:01:49,656 - DEBUG - CLEAN TITLE: After removing HTML tags → Rare gold Heer dress uniform aiguillette for a General
2025-03-27 17:01:49,656 - DEBUG - CLEAN TITLE: After normalizing quotes → Rare gold Heer dress uniform aiguillette for a General
2025-03-27 17:01:49,656 - DEBUG - CLEAN TITLE: After collapsing spaces → Rare gold Heer dress uniform aiguillette for a General
2025-03-27 17:01:49,656 - DEBUG - CLEAN TITLE: Final cleaned title → Rare gold Heer dress uniform aiguillette for a General
2025-03-27 17:01:49,656 - DEBUG - TILE PROCESSOR: Extracted text from tag → €950.00
2025-03-27 17:01:49,656 - DEBUG - CLEAN PRICE: Raw input → €950.00
2025-03-27 17:01:49,656 - DEBUG - CLEAN PRICE: After removing phrases → €950.00
2025-03-27 17:01:49,656 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 950.00
2025-03-27 17:01:49,656 - DEBUG - CLEAN PRICE: Normalized number format → 950.00
2025-03-27 17:01:49,657 - DEBUG - CLEAN PRICE: Final numeric value → 950.0
2025-03-27 17:01:49,657 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 17:01:49,657 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 17:01:49,657 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332648 status-publish first instock product_cat-insignia product_cat-militaria product_cat-uniforms product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,657 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/rare-gold-heer-dress-uniform-aiguillette-for-a-general-3/
                    Cleaned URL        : https://fjm44.com/product/rare-gold-heer-dress-uniform-aiguillette-for-a-general-3/

                    Raw Title          : Rare gold Heer dress uniform aiguillette for a General
                    Cleaned Title      : Rare gold Heer dress uniform aiguillette for a General

                    Raw Price          : €950.00
                    Cleaned Price      : 950.0

                    Raw Availability   : ['product', 'type-product', 'post-332648', 'status-publish', 'first', 'instock', 'product_cat-insignia', 'product_cat-militaria', 'product_cat-uniforms', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 17:01:49,658 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/heer-service-blouse-fora-fahnrich-der-nebelwerfer/
2025-03-27 17:01:49,658 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/heer-service-blouse-fora-fahnrich-der-nebelwerfer/
2025-03-27 17:01:49,658 - INFO - TILE Extracted product URL: https://fjm44.com/product/heer-service-blouse-fora-fahnrich-der-nebelwerfer/
2025-03-27 17:01:49,658 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/heer-service-blouse-fora-fahnrich-der-nebelwerfer/
2025-03-27 17:01:49,659 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/heer-service-blouse-fora-fahnrich-der-nebelwerfer/
2025-03-27 17:01:49,659 - DEBUG - TILE PROCESSOR: Extracted text from tag → Heer service blouse for a Fähnrich der Nebelwerfer
2025-03-27 17:01:49,659 - DEBUG - CLEAN TITLE: Raw input → Heer service blouse for a Fähnrich der Nebelwerfer
2025-03-27 17:01:49,659 - DEBUG - CLEAN TITLE: After unescape → Heer service blouse for a Fähnrich der Nebelwerfer
2025-03-27 17:01:49,659 - DEBUG - CLEAN TITLE: After removing HTML tags → Heer service blouse for a Fähnrich der Nebelwerfer
2025-03-27 17:01:49,660 - DEBUG - CLEAN TITLE: After normalizing quotes → Heer service blouse for a Fähnrich der Nebelwerfer
2025-03-27 17:01:49,660 - DEBUG - CLEAN TITLE: After collapsing spaces → Heer service blouse for a Fähnrich der Nebelwerfer
2025-03-27 17:01:49,660 - DEBUG - CLEAN TITLE: Final cleaned title → Heer service blouse for a Fähnrich der Nebelwerfer
2025-03-27 17:01:49,660 - DEBUG - TILE PROCESSOR: Extracted text from tag → €1,375.00
2025-03-27 17:01:49,660 - DEBUG - CLEAN PRICE: Raw input → €1,375.00
2025-03-27 17:01:49,660 - DEBUG - CLEAN PRICE: After removing phrases → €1,375.00
2025-03-27 17:01:49,660 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 1,375.00
2025-03-27 17:01:49,660 - DEBUG - CLEAN PRICE: Normalized number format → 1375.00
2025-03-27 17:01:49,660 - DEBUG - CLEAN PRICE: Final numeric value → 1375.0
2025-03-27 17:01:49,661 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 17:01:49,661 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 17:01:49,661 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332647 status-publish instock product_cat-militaria product_cat-uniforms product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,661 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/heer-service-blouse-fora-fahnrich-der-nebelwerfer/
                    Cleaned URL        : https://fjm44.com/product/heer-service-blouse-fora-fahnrich-der-nebelwerfer/

                    Raw Title          : Heer service blouse for a Fähnrich der Nebelwerfer
                    Cleaned Title      : Heer service blouse for a Fähnrich der Nebelwerfer

                    Raw Price          : €1,375.00
                    Cleaned Price      : 1375.0

                    Raw Availability   : ['product', 'type-product', 'post-332647', 'status-publish', 'instock', 'product_cat-militaria', 'product_cat-uniforms', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 17:01:49,662 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/heer-m43-field-blouse-for-a-leutnant-der-infanterie/
2025-03-27 17:01:49,662 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/heer-m43-field-blouse-for-a-leutnant-der-infanterie/
2025-03-27 17:01:49,662 - INFO - TILE Extracted product URL: https://fjm44.com/product/heer-m43-field-blouse-for-a-leutnant-der-infanterie/
2025-03-27 17:01:49,663 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/heer-m43-field-blouse-for-a-leutnant-der-infanterie/
2025-03-27 17:01:49,663 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/heer-m43-field-blouse-for-a-leutnant-der-infanterie/
2025-03-27 17:01:49,663 - DEBUG - TILE PROCESSOR: Extracted text from tag → Heer M43 field blouse for a Leutnant der Infanterie
2025-03-27 17:01:49,663 - DEBUG - CLEAN TITLE: Raw input → Heer M43 field blouse for a Leutnant der Infanterie
2025-03-27 17:01:49,663 - DEBUG - CLEAN TITLE: After unescape → Heer M43 field blouse for a Leutnant der Infanterie
2025-03-27 17:01:49,663 - DEBUG - CLEAN TITLE: After removing HTML tags → Heer M43 field blouse for a Leutnant der Infanterie
2025-03-27 17:01:49,663 - DEBUG - CLEAN TITLE: After normalizing quotes → Heer M43 field blouse for a Leutnant der Infanterie
2025-03-27 17:01:49,663 - DEBUG - CLEAN TITLE: After collapsing spaces → Heer M43 field blouse for a Leutnant der Infanterie
2025-03-27 17:01:49,664 - DEBUG - CLEAN TITLE: Final cleaned title → Heer M43 field blouse for a Leutnant der Infanterie
2025-03-27 17:01:49,664 - DEBUG - TILE PROCESSOR: Extracted text from tag → €1,250.00
2025-03-27 17:01:49,664 - DEBUG - CLEAN PRICE: Raw input → €1,250.00
2025-03-27 17:01:49,664 - DEBUG - CLEAN PRICE: After removing phrases → €1,250.00
2025-03-27 17:01:49,664 - DEBUG - CLEAN PRICE: After removing symbols/spaces → 1,250.00
2025-03-27 17:01:49,664 - DEBUG - CLEAN PRICE: Normalized number format → 1250.00
2025-03-27 17:01:49,664 - DEBUG - CLEAN PRICE: Final numeric value → 1250.0
2025-03-27 17:01:49,665 - DEBUG - TILE PROCESSOR: Extracted text from tag → Add to cart
2025-03-27 17:01:49,665 - DEBUG - TILE PROCESSOR: Product is marked as available (fallback).
2025-03-27 17:01:49,665 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332646 status-publish last instock product_cat-militaria product_cat-uniforms product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,665 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/heer-m43-field-blouse-for-a-leutnant-der-infanterie/
                    Cleaned URL        : https://fjm44.com/product/heer-m43-field-blouse-for-a-leutnant-der-infanterie/

                    Raw Title          : Heer M43 field blouse for a Leutnant der Infanterie
                    Cleaned Title      : Heer M43 field blouse for a Leutnant der Infanterie

                    Raw Price          : €1,250.00
                    Cleaned Price      : 1250.0

                    Raw Availability   : ['product', 'type-product', 'post-332646', 'status-publish', 'last', 'instock', 'product_cat-militaria', 'product_cat-uniforms', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: True
                    ======================================
                    
2025-03-27 17:01:49,666 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/white-dress-tunic/
2025-03-27 17:01:49,666 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/white-dress-tunic/
2025-03-27 17:01:49,666 - INFO - TILE Extracted product URL: https://fjm44.com/product/white-dress-tunic/
2025-03-27 17:01:49,666 - DEBUG - CLEAN URL: Stripped URL → https://fjm44.com/product/white-dress-tunic/
2025-03-27 17:01:49,666 - DEBUG - CLEAN URL: Validated URL → https://fjm44.com/product/white-dress-tunic/
2025-03-27 17:01:49,667 - DEBUG - TILE PROCESSOR: Extracted text from tag → White dress tunic for a Major der Nebelwerfer
2025-03-27 17:01:49,667 - DEBUG - CLEAN TITLE: Raw input → White dress tunic for a Major der Nebelwerfer
2025-03-27 17:01:49,667 - DEBUG - CLEAN TITLE: After unescape → White dress tunic for a Major der Nebelwerfer
2025-03-27 17:01:49,667 - DEBUG - CLEAN TITLE: After removing HTML tags → White dress tunic for a Major der Nebelwerfer
2025-03-27 17:01:49,667 - DEBUG - CLEAN TITLE: After normalizing quotes → White dress tunic for a Major der Nebelwerfer
2025-03-27 17:01:49,667 - DEBUG - CLEAN TITLE: After collapsing spaces → White dress tunic for a Major der Nebelwerfer
2025-03-27 17:01:49,667 - DEBUG - CLEAN TITLE: Final cleaned title → White dress tunic for a Major der Nebelwerfer
2025-03-27 17:01:49,667 - DEBUG - TILE PROCESSOR: Missing price, leaving as None: https://fjm44.com/product/white-dress-tunic/
2025-03-27 17:01:49,668 - DEBUG - TILE PROCESSOR: Defaulting to unavailable.
2025-03-27 17:01:49,668 - DEBUG - TILE PROCESSOR: Product tile preview: <li class="product type-product post-332562 status-publish first outofstock product_cat-militaria product_cat-uniforms product_tag-german-camo-helmet product_tag-german-helmet product_tag-german-militaria product_tag-original-german-militaria product_tag-waffen-ss product_tag-wehrmacht product_tag-ww2 has-post-thumbnail shipping-taxable purchasable product-type-simple">...
2025-03-27 17:01:49,668 - INFO - 
                    ======== TILE PRODUCT SUMMARY ========
                    Raw URL            : https://fjm44.com/product/white-dress-tunic/
                    Cleaned URL        : https://fjm44.com/product/white-dress-tunic/

                    Raw Title          : White dress tunic for a Major der Nebelwerfer
                    Cleaned Title      : White dress tunic for a Major der Nebelwerfer

                    Raw Price          : None
                    Cleaned Price      : None

                    Raw Availability   : ['product', 'type-product', 'post-332562', 'status-publish', 'first', 'outofstock', 'product_cat-militaria', 'product_cat-uniforms', 'product_tag-german-camo-helmet', 'product_tag-german-helmet', 'product_tag-german-militaria', 'product_tag-original-german-militaria', 'product_tag-waffen-ss', 'product_tag-wehrmacht', 'product_tag-ww2', 'has-post-thumbnail', 'shipping-taxable', 'purchasable', 'product-type-simple']
                    Cleaned Availability: False
                    ======================================
                    
2025-03-27 17:01:49,669 - DEBUG - TILE PROCESSOR: Raw extracted URL: https://fjm44.com/product/dissected-waffen-ss-m43-field-blouse/
2025-03-27 17:01:49,669 - DEBUG - TILE PROCESSOR: Post-processed URL: https://fjm44.com/product/dissected-waffen-ss-m43-field-blouse/
